Name,Charity Number,Local authority,Postcode,Latitude,Longitude,IntermediateZone2011Code,DataZone2011Code
The Ness Sinfonia,SC047808,Highland,IV6 7RQ,57.52684648,-4.44602702,S02002015,S01010703
Inverness Trinity Church of Scotland,SC015432,Highland,IV2 7HL,57.49541346,-4.11246516,S02001989,S01010576
"Boys' Brigade, Highland Battalion",SC031897,Highland,IV2 7HL,57.49541346,-4.11246516,S02001989,S01010576
Balloch Village Trust Community Company,SC037685,Highland,IV2 5EA,57.48876664,-4.105891,S02001989,S01010576
Highland Gospel Male Voice Choir,SC050090,Highland,IV2 7HL,57.49541346,-4.11246516,S02001989,S01010576
Ardersier Parish Church Of Scotland,SC015446,Highland,IV2 7QN,57.57145189,-4.02651724,S02001988,S01010569
Drummond School Welfare Fund,SC015504,Highland,IV2 4NZ,57.45816231,-4.22721488,S02001994,S01010601
SNAP Special Needs Action Project,SC024792,Highland,IV2 4NZ,57.45816231,-4.22721488,S02001994,S01010601
Thriving Families,SC024835,Highland,IV2 4NZ,57.45816231,-4.22721488,S02001994,S01010601
10th Inverness Charleston Rainbows,SC038248,Highland,IV2 4RY,57.4530333,-4.22508594,S02001994,S01010601
Clan Cameron's Charitable Trust,SC015649,Highland,PH34 4EJ,56.94577187,-4.98213654,S02001981,S01010530
Lochaber Music Festival Association,SC023057,Highland,PH34 4DY,56.95289689,-4.91866975,S02001981,S01010530
Lochaber Friendship Group For The Visually Impaired,SC028101,Highland,PH35 4HP,57.06702755,-4.80095032,S02001981,S01010530
Glengarry And District Community Association,SC030595,Highland,PH35 4HG,57.06886027,-4.81740657,S02001981,S01010530
The Glengarry Trust,SC040389,Highland,PH34 4EA,57.03210983,-4.81661732,S02001981,S01010530
Glengarry Highland Games Association,SC041599,Highland,PH35 4HR,57.07255312,-4.98049288,S02001981,S01010530
"The Achnacarry,Bunarkaig and Clunes Community Group",SC044233,Highland,PH34 4EJ,56.94577187,-4.98213654,S02001981,S01010530
Arkaig Community Forest,SC045209,Highland,PH34 4EJ,56.94577187,-4.98213654,S02001981,S01010530
Glengarry Community Woodlands ,SC046134,Highland,PH35 4HG,57.06886027,-4.81740657,S02001981,S01010530
Moy Dalarossie & Tomatin Church of Scotland,SC015653,Highland,IV13 7YA,57.30471252,-4.02056627,S02001988,S01010566
St Pauls Episcopal Church: Strathnairn,SC023268,Highland,IV13 7YQ,57.39083209,-4.05236152,S02001988,S01010566
Strathnairn Community Benefit Fund Limited,SC036807,Highland,IV2 6AX,57.38790912,-4.18027006,S02001988,S01010566
Strathdearn Community Charitable Trust,SC037168,Highland,IV13 7YN,57.3318394,-3.98951035,S02001988,S01010566
4th Inverness Guides (Methodists),SC037878,Highland,IV13 7YQ,57.39083209,-4.05236152,S02001988,S01010566
Care in Strathnairn,SC038826,Highland,IV2 6UB,57.31857037,-4.24350763,S02001988,S01010566
Strathdearn Community Developments,SC044487,Highland,IV13 7YN,57.3318394,-3.98951035,S02001988,S01010566
Strathdearn Daycare Committee,SC045891,Highland,IV13 7YN,57.3318394,-3.98951035,S02001988,S01010566
Strathnairn Music Initiative ,SC046698,Highland,IV2 6UE,57.30752557,-4.25814304,S02001988,S01010566
Strathnairn Development Company,SC049596,Highland,IV2 6AX,57.38790912,-4.18027006,S02001988,S01010566
Highland Christian School Ltd,SC050482,Highland,IV2 6XA,57.38472936,-4.18124589,S02001988,S01010566
Inverness Fiddlers Society,SC015759,Highland,IV2 4QR,57.46071845,-4.23002139,S02001995,S01010610
Florians,SC016076,Highland,IV2 4JS,57.46031531,-4.22741257,S02001995,S01010610
Day1 Ltd,SC036896,Highland,IV2 4QT,57.46031295,-4.23313114,S02001995,S01010610
Culduthel Woods Group,SC049665,Highland,IV2 4LT,57.45887713,-4.23556103,S02001995,S01010610
Torridon District Community Association,SC016416,Highland,IV22 2EZ,57.54681491,-5.51304189,S02002011,S01010688
Applecross & District Health Care Association,SC016771,Highland,IV54 8LY,57.38012263,-5.80345381,S02002011,S01010688
Mary Hamilton Trust,SC023227,Highland,IV54 8XN,57.52303364,-5.65049574,S02002011,S01010688
Applecross Community Hall,SC027220,Highland,IV54 8LQ,57.40739713,-5.81428033,S02002011,S01010688
Applecross Historical Society,SC030267,Highland,IV54 8LY,57.38012263,-5.80345381,S02002011,S01010688
Torridon Medical Practice Fund,SC030735,Highland,IV22 2HB,57.55617687,-5.60246854,S02002011,S01010688
The Kinloch Woodlands SCIO,SC031020,Highland,IV54 8XJ,57.5108875,-5.64709271,S02002011,S01010688
"Applecross, Lochcarron and Torridon Church of Scotland",SC032334,Highland,IV54 8LY,57.38012263,-5.80345381,S02002011,S01010688
South West Ross Community Care Forum,SC033150,Highland,IV54 8LU,57.4087079,-5.81375039,S02002011,S01010688
South West Ross Community Car Scheme,SC034461,Highland,IV22 2EZ,57.54681491,-5.51304189,S02002011,S01010688
Shieldaig Community Association SCIO,SC036994,Highland,IV54 8XN,57.52303364,-5.65049574,S02002011,S01010688
Applecross Community Company,SC042865,Highland,IV54 8LR,57.43225038,-5.81628582,S02002011,S01010688
The Mahler Players,SC044711,Highland,IV54 8XD,57.40436123,-5.61065398,S02002011,S01010688
Applecross Community Minibus,SC045799,Highland,IV54 8LQ,57.40739713,-5.81428033,S02002011,S01010688
The Kishorn Community Trust,SC048433,Highland,IV54 8XA,57.39944921,-5.59947867,S02002011,S01010688
St Johns Episcopal Church: Wick,SC016432,Highland,KW1 4PF,58.4438445,-3.07600028,S02002028,S01010785
Rotary Club Of Wick Charitable Trust Fund,SC022940,Highland,KW1 4JJ,58.44312323,-3.07846222,S02002028,S01010785
Caithness Heart Support Group,SC028475,Highland,KW1 4PQ,58.4435111,-3.07076514,S02002028,S01010785
Wick Flower Baskets Committee,SC032623,Highland,KW1 4JP,58.44384779,-3.07774776,S02002028,S01010785
Friends Of Newtonhill Woodland,SC033538,Highland,KW1 4NZ,58.44410589,-3.08441973,S02002028,S01010785
Rumster Outdoor Centre Management Group,SC035812,Highland,KW1 4PF,58.4438445,-3.07600028,S02002028,S01010785
MS People Caithness,SC042191,Highland,KW1 4NX,58.44355074,-3.08527633,S02002028,S01010785
Kinlochewe Village Hall,SC016458,Highland,IV22 2PA,57.60549063,-5.29944708,S02002013,S01010698
Garve Public/Village Hall,SC025656,Highland,IV23 2PP,57.61538653,-4.68783595,S02002013,S01010698
Fieldwork Trust (Scotland),SC030368,Highland,IV23 2PU,57.62291277,-4.68381953,S02002013,S01010698
Kinlochewe Primary School Parent Council,SC045973,Highland,IV22 2PA,57.60549063,-5.29944708,S02002013,S01010698
Garve Public Hall- SCIO ,SC050402,Highland,IV23 2PR,57.61591677,-4.68867895,S02002013,S01010698
Mallaig Heritage Centre,SC016510,Highland,PH41 4PY,57.00593299,-5.82896839,S02001978,S01010507
Mallaig And Morar Community Centre Association,SC028019,Highland,PH41 4PX,57.00611932,-5.83022346,S02001978,S01010507
Friends Of Mallaig And District Swimming Pool Association,SC032456,Highland,PH41 4RG,56.99968612,-5.83007224,S02001978,S01010507
2nd Inverness (Kingsmills) Scout Group,SC016603,Highland,IV2 7WX,57.48103571,-4.14237893,S02001990,S01010580
Thurso St Peter's & St Andrew's Church of Scotland,SC016691,Highland,KW14 7PX,58.59378326,-3.53824056,S02002032,S01010807
"Thurso Squash, Tennis and Racketball Club",SC033519,Highland,KW14 7PX,58.59378326,-3.53824056,S02002032,S01010807
1st Thurso Brownie Unit,SC034431,Highland,KW14 7PX,58.59378326,-3.53824056,S02002032,S01010807
North Kessock Amenities Association,SC016774,Highland,IV1 3XX,57.50582971,-4.26656138,S02002018,S01010726
George Craigie Urquhart Trust,SC033247,Highland,IV1 3YA,57.50524146,-4.26829439,S02002018,S01010726
North Kessock & District Local History Society,SC035034,Highland,IV1 3XS,57.50291623,-4.2581681,S02002018,S01010726
Avoch Harbour Trust Limited,SC039677,Highland,IV1 3XS,57.50291623,-4.2581681,S02002018,S01010726
Elsie Normington Foundation,SC044029,Highland,IV1 3YD,57.50161818,-4.24178023,S02002018,S01010726
The North Kessock Ticket Office Project,SC045168,Highland,IV1 3XN,57.50128372,-4.24593256,S02002018,S01010726
North Kessock Village Hall (SCIO),SC047939,Highland,IV1 3XU,57.50500432,-4.26348872,S02002018,S01010726
"Hilton Parish Church of Scotland, Inverness",SC016775,Highland,IV2 4UA,57.46335401,-4.21099022,S02001995,S01010606
Inverness Chamber Music Society,SC024288,Highland,IV2 4HH,57.46463252,-4.21647,S02001995,S01010606
The Leira Trust,SC032790,Highland,IV2 4UA,57.46335401,-4.21099022,S02001995,S01010606
Reach4Reality SCIO,SC043934,Highland,IV2 4UA,57.46335401,-4.21099022,S02001995,S01010606
Free North Church,SC016901,Highland,IV2 5FX,57.47582524,-4.15339905,S02001991,S01010583
Highland Basketball Club,SC033881,Highland,IV2 5FR,57.47304776,-4.1539861,S02001991,S01010583
Kildean Discipleship Training Programme Limited,SC044091,Highland,IV2 5FX,57.47582524,-4.15339905,S02001991,S01010583
Highland International Church,SC046465,Highland,IV2 5FB,57.47569057,-4.15234033,S02001991,S01010583
League Of Friends Of Raigmore Hospital,SC017742,Highland,IV2 3DE,57.46441246,-4.2028837,S02001996,S01010612
Highland & Islands Autism Society,SC022044,Highland,IV2 3DA,57.46440059,-4.20561759,S02001996,S01010612
Friends of the Old High Church - Inverness,SC047240,Highland,IV2 3DE,57.46441246,-4.2028837,S02001996,S01010612
1st Milton of Leys Brownie Unit,SC049257,Highland,IV2 3DD,57.46373008,-4.20491022,S02001996,S01010612
Tain & District Museum & Clan Ross Centre,SC017848,Highland,IV19 1DY,57.81277003,-4.0561011,S02002023,S01010755
Tain Heritage Trust,SC026678,Highland,IV19 1DY,57.81277003,-4.0561011,S02002023,S01010755
Christian Community Action Support Team Highland,SC040956,Highland,IV19 1AL,57.8115343,-4.05584557,S02002023,S01010755
Made in Tain SCIO,SC043549,Highland,IV19 1DY,57.81277003,-4.0561011,S02002023,S01010755
Nairn Arts Society,SC017870,Highland,IV12 4SL,57.58027198,-3.88455016,S02001987,S01010562
Nairn Baptist Church,SC021084,Highland,IV12 4SN,57.58080215,-3.88394198,S02001987,S01010562
Nairn Baptist Church SCIO,SC051157,Highland,IV12 4SN,57.58080215,-3.88394198,S02001987,S01010562
Millbank Parent-Teacher Association,SC018008,Highland,IV12 5NL,57.57415547,-3.89343165,S02001987,S01010564
Music Nairn,SC018868,Highland,IV12 5PN,57.57496937,-3.90145108,S02001987,S01010565
The Nairn Spa and Lido Company Limited,SC050128,Highland,IV12 5NW,57.57690177,-3.89722026,S02001987,S01010565
Glenfinnan Station Museum Trust,SC020112,Highland,PH37 4LT,56.87055563,-5.44541491,S02001978,S01010509
Lochaber Agricultural Trust,SC029200,Highland,PH33 6SQ,56.85527442,-5.0155656,S02001978,S01010509
Treslaig Village Hall,SC031440,Highland,PH33 7AL,56.83598611,-5.14689039,S02001978,S01010509
Loch Shiel Spring Festival Association,SC037196,Highland,PH37 4LS,56.87323426,-5.45648054,S02001978,S01010509
Nevis Community Radio Limited,SC044464,Highland,PH33 6PR,56.8250236,-5.08521439,S02001978,S01010509
Glenfinnan Community Facilities SCIO,SC048431,Highland,PH37 4LT,56.87055563,-5.44541491,S02001978,S01010509
Lochaber Fisheries Trust Limited,SC024490,Highland,PH33 6SW,56.84872546,-5.04759986,S02001978,S01010509
Glen Urquhart Rural Community Association SCIO,SC020223,Highland,IV63 6TP,57.33274862,-4.4721859,S02002006,S01010666
Glen Urquhart Heritage Group,SC020276,Highland,IV63 6UR,57.32563718,-4.48602826,S02002006,S01010666
Glen Urquhart Childcare Centre,SC024692,Highland,IV63 6XA,57.32821343,-4.48480678,S02002006,S01010666
Drumnadrochit Piping Society,SC044819,Highland,IV63 6TR,57.33120976,-4.47412615,S02002006,S01010666
Glenurquhart Highland Gathering & Games SCIO,SC044930,Highland,IV63 6UJ,57.32945501,-4.47105076,S02002006,S01010666
Lochaber Council on Alcohol,SC020455,Highland,PH33 7LS,56.84354886,-5.11741131,S02001979,S01010513
Caisteal Tioram Trust,SC027121,Highland,PH33 7LX,56.84429011,-5.10751678,S02001979,S01010513
Lochaber Wheeled Sports Society,SC048964,Highland,PH33 7LX,56.84429011,-5.10751678,S02001979,S01010513
Isle Of Muck Community Enterprise Limited,SC020510,Highland,PH41 2RP,56.83392416,-6.22908935,S02001978,S01010504
Kilchoan Community Centre Limited,SC025416,Highland,PH36 4LJ,56.69373272,-6.09535733,S02001978,S01010504
Isle Of Eigg Heritage Trust,SC025609,Highland,PH42 4RL,56.90188681,-6.1427697,S02001978,S01010504
Ardnamurchan Lighthouse Trust,SC025610,Highland,PH36 4LN,56.73292042,-6.19052748,S02001978,S01010504
Isle Of Eigg Community Association,SC026876,Highland,PH42 4RL,56.90188681,-6.1427697,S02001978,S01010504
West Ardnamurchan Jetty Association Limited,SC027423,Highland,PH36 4LN,56.73292042,-6.19052748,S02001978,S01010504
Kilchoan Playing Field Development Group,SC029927,Highland,PH36 4LJ,56.69373272,-6.09535733,S02001978,S01010504
Comunn Eachdraidh Eige,SC037215,Highland,PH42 4RL,56.90188681,-6.1427697,S02001978,S01010504
Isle of Rum Community Trust,SC039637,Highland,PH43 4RR,57.01541289,-6.28150839,S02001978,S01010504
Eigg Box SCIO,SC043825,Highland,PH42 4RL,56.90188681,-6.1427697,S02001978,S01010504
Isle of Canna Community Development Trust ,SC046276,Highland,PH44 4RS,57.0568028,-6.50368059,S02001978,S01010504
West Ardnamurchan Community Development Company ,SC046602,Highland,PH36 4LW,56.74375206,-6.17355239,S02001978,S01010504
Clean Planet Now,SC046819,Highland,PH42 4RL,56.90188681,-6.1427697,S02001978,S01010504
Voluntary Action Lochaber,SC020740,Highland,PH33 6PH,56.82213342,-5.08940256,S02001980,S01010521
Lochaber Environmental Group,SC029091,Highland,PH33 6PH,56.82213342,-5.08940256,S02001980,S01010521
Lochaber Unit (No 454) of the Sea Cadet Corps,SC031529,Highland,PH33 6RT,56.82118577,-5.09535677,S02001980,S01010521
The Nevis Partnership,SC033418,Highland,PH33 6PH,56.82213342,-5.08940256,S02001980,S01010521
Friends of Nevis,SC041711,Highland,PH33 6PH,56.82213342,-5.08940256,S02001980,S01010521
Lundavra Primary School Parent Council,SC046331,Highland,PH33 6JR,56.80619247,-5.12095937,S02001980,S01010521
Greenfingers Project SCIO,SC047952,Highland,PH33 6PH,56.82213342,-5.08940256,S02001980,S01010521
Scottish Community Drama Association Isle Of Skye District,SC021390,Highland,IV55 8ZT,57.44634801,-6.65011635,S02002010,S01010685
Bracadale and Duirinish Church of Scotland,SC022592,Highland,IV55 8WS,57.44007691,-6.69567692,S02002010,S01010685
Glendale Community Hall Association,SC023732,Highland,IV55 8WS,57.44007691,-6.69567692,S02002010,S01010685
Dunvegan Community Mini-Bus Association,SC028999,Highland,IV55 8GU,57.42871307,-6.56678118,S02002010,S01010685
The Glendale Trust,SC038741,Highland,IV55 8ZA,57.40284494,-6.54492598,S02002010,S01010685
Dunvegan Moorings Association ,SC047072,Highland,IV55 8GU,57.42871307,-6.56678118,S02002010,S01010685
Abriachan Village Hall,SC021409,Highland,IV3 8LB,57.39835709,-4.405845,S02002006,S01010667
Abriachan Forest Trust,SC025690,Highland,IV3 8LB,57.39835709,-4.405845,S02002006,S01010667
Active Abriachan,SC030541,Highland,IV3 8LD,57.37919547,-4.39141314,S02002006,S01010667
Highland Mindfulness Group,SC050141,Highland,IV63 6UX,57.34186124,-4.46757985,S02002006,S01010667
Glen Urquhart Shinty Club SCIO,SC050544,Highland,IV63 6UX,57.34186124,-4.46757985,S02002006,S01010667
Tarbat Parish Church Of Scotland,SC021420,Highland,IV20 1RD,57.84416252,-3.8007675,S02002022,S01010748
Tarbat Historic Trust,SC024422,Highland,IV20 1YN,57.83310051,-3.83853267,S02002022,S01010748
Dudgeon Park Community Centre,SC031703,Highland,IV20 1RG,57.8179941,-3.84747764,S02002022,S01010748
Tarbat Community Hall Group,SC034864,Highland,IV20 1YD,57.83630027,-3.82661836,S02002022,S01010748
Kingussie Church Of Scotland,SC021546,Highland,PH21 1PE,57.0814417,-4.04305849,S02001982,S01010533
Royal British Legion Scotland Badenoch Branch,SC030768,Highland,PH21 1PE,57.0814417,-4.04305849,S02001982,S01010533
Caberfeidh Horizons,SC036139,Highland,PH21 1HR,57.07997078,-4.05168996,S02001982,S01010533
Kingussie Community Development Company,SC040259,Highland,PH21 1HA,57.07950088,-4.05951826,S02001982,S01010533
Kingussie STEM Group,SC048058,Highland,PH21 1ES,57.07754028,-4.05086275,S02001982,S01010533
Wardlaw Mausoleum Trust,SC021646,Highland,IV5 7NB,57.47695385,-4.41868544,S02002005,S01010662
Inverness Civic Trust,SC021748,Highland,IV2 4NG,57.4632277,-4.22021993,S02001995,S01010607
Inverness Rowing Club,SC046612,Highland,IV2 4EE,57.4616286,-4.21867236,S02001995,S01010607
Inverness Shinty Club,SC049760,Highland,IV2 4NQ,57.46414681,-4.21854155,S02001995,S01010607
Knocknagael Limited,SC051232,Highland,IV2 4NE,57.46512981,-4.22343683,S02001995,S01010607
Nairn Photographic Society,SC022325,Highland,IV12 4RU,57.58635073,-3.88660438,S02001987,S01010561
Dunbar Memorial Hall,SC025488,Highland,IV12 5NF,57.58168035,-3.89669963,S02001987,S01010561
Nairn Events Forum,SC044055,Highland,IV12 4HA,57.58693648,-3.88829089,S02001987,S01010561
Hilton Community Centre Management Committee,SC022334,Highland,IV2 3BY,57.46775176,-4.21025536,S02001996,S01010613
Findon Hall Management Committee,SC022412,Highland,IV7 8JH,57.6037182,-4.33554006,S02002019,S01010728
Culbokie Baby And Toddler Group,SC038277,Highland,IV7 8GW,57.60645858,-4.32824984,S02002019,S01010728
Transition Black Isle,SC042309,Highland,IV7 8JH,57.6037182,-4.33554006,S02002019,S01010728
Fort Augustus Parish Church of Scotland,SC022635,Highland,PH32 4DR,57.14041661,-4.6865137,S02002006,S01010668
Glenmoriston Millennium Hall,SC024745,Highland,PH32 4BN,57.15332333,-4.67931398,S02002006,S01010668
Highland Ringing Group,SC024872,Highland,PH32 4DS,57.13747347,-4.68881279,S02002006,S01010668
1st Fort Augustus Brownies,SC038095,Highland,PH32 4BP,57.14795346,-4.69253311,S02002006,S01010668
Feis Gleann Albainn,SC039035,Highland,PH32 4BN,57.15332333,-4.67931398,S02002006,S01010668
Royal British Legion Scotland Fort Augustus Branch,SC042346,Highland,PH32 4AU,57.14450276,-4.68287527,S02002006,S01010668
West Glenmoriston Community Company,SC044531,Highland,IV63 7YJ,57.1778924,-4.79993927,S02002006,S01010668
The Invergarry and Fort Augustus Railway Museum,SC046280,Highland,PH35 4HN,57.09721287,-4.73440638,S02002006,S01010668
3 Glens Community Care,SC049964,Highland,PH32 4DR,57.14041661,-4.6865137,S02002006,S01010668
Glenmoriston Millennium Hall Community Association,SC051089,Highland,PH32 4BN,57.15332333,-4.67931398,S02002006,S01010668
Inverness Associated Presbyterian Church,SC022822,Highland,IV3 8TF,57.48045274,-4.2626698,S02002003,S01010645
Lochinver Associated Presbyterian Church,SC022826,Highland,IV3 8JJ,57.46593986,-4.26023831,S02002004,S01010651
Charleston Community Foundation,SC041850,Highland,IV3 8SX,57.4690138,-4.25617561,S02002004,S01010651
St John The Evangelist Episcopal Church: Inverness,SC023272,Highland,IV3 8HH,57.48178233,-4.2375114,S02002001,S01010639
For the Right Reasons,SC037781,Highland,IV3 8TJ,57.48152161,-4.23549357,S02002001,S01010639
"Inverness, Nairn, Badenoch and Strathspey District Scout Council",SC041542,Highland,IV3 8SN,57.48246959,-4.23625219,S02002001,S01010639
Inverness Group Of Advanced Motorists,SC023514,Highland,IV7 8LQ,57.66083006,-4.17587254,S02002019,S01010730
Resolis Memorial Hall Community Centre,SC023714,Highland,IV7 8JU,57.62870662,-4.25793337,S02002019,S01010730
Motoalba Trust,SC032326,Highland,IV7 8LH,57.63911487,-4.18150896,S02002019,S01010730
The Kirkmichael Trust SCIO,SC033652,Highland,IV7 8LL,57.64751977,-4.26156566,S02002019,S01010730
Edderton Old Church Preversation Trust,SC023641,Highland,IV14 9EU,57.56962213,-4.57732118,S02002013,S01010697
Dingwall Drop-In Kafe,SC025018,Highland,IV14 9EU,57.56962213,-4.57732118,S02002013,S01010697
Contin Community Trust,SC040766,Highland,IV14 9ES,57.56853975,-4.57839859,S02002013,S01010697
Scatwell Community Association,SC045102,Highland,IV6 7QG,57.56571278,-4.68173027,S02002013,S01010697
Fairburn Memorial Hall SCIO ,SC047920,Highland,IV6 7XA,57.52905854,-4.53873966,S02002013,S01010697
Muir of Ord Skatepark Association ,SC048627,Highland,IV6 7XA,57.52905854,-4.53873966,S02002013,S01010697
Inverness Canoe Club,SC048709,Highland,IV6 7UW,57.54721245,-4.53104434,S02002013,S01010697
Aviemore Community Centre,SC023752,Highland,PH22 1RH,57.19118695,-3.82946679,S02001983,S01010537
Badenoch & Strathspey Community Transport Company,SC029556,Highland,PH22 1RH,57.19118695,-3.82946679,S02001983,S01010537
Badenoch And Strathspey Schools' Snowsports Association - Bsssa,SC030475,Highland,PH22 1RW,57.19493639,-3.83112529,S02001983,S01010537
Aviemore Community Enterprise Company Ltd,SC033716,Highland,PH22 1TH,57.19831152,-3.83134206,S02001983,S01010537
1st Aviemore & Rothiemurchus Brownie Unit,SC033980,Highland,PH22 1RW,57.19493639,-3.83112529,S02001983,S01010537
Strathspey Heritage Railway Limited,SC047020,Highland,PH22 1PY,57.18869565,-3.82778805,S02001983,S01010537
Hope Church Aviemore SCIO,SC049950,Highland,PH22 1RL,57.19399916,-3.83008585,S02001983,S01010537
Fuchs Educational Trust,SC024265,Highland,IV4 7EX,57.48956713,-4.47532137,S02002005,S01010663
Beauly Senior Citizens Association,SC030844,Highland,IV4 7GE,57.48265895,-4.47155031,S02002005,S01010663
Ness & Beauly Fisheries Trust,SC037684,Highland,IV4 7BE,57.46705732,-4.47484911,S02002005,S01010663
Beauly and District Care Project,SC043906,Highland,IV4 7AS,57.49827116,-4.45481325,S02002005,S01010663
Royal Scottish Country Dance Society Inverness & District Branch,SC024660,Highland,IV6 7AT,57.50591581,-4.45586107,S02002015,S01010706
Highland Skate Parks Association (SCIO),SC042470,Highland,IV6 7PZ,57.51414456,-4.45875209,S02002015,S01010706
Air Training Corps No 0379 County Of Ross Squadron Non Public Sports & Welfare Funds,SC024730,Highland,IV17 0RE,57.69545803,-4.26497322,S02002020,S01010733
14th Inverness (Cathedral) Guide Unit,SC035550,Highland,IV17 0RH,57.69502071,-4.26831881,S02002020,S01010733
Air Training Corps No 0161 1st Highland Squadron Non Public Sports & Welfare Funds,SC024735,Highland,IV2 6GU,57.45063546,-4.17925298,S02001992,S01010590
Richard Fraser Charitable Trust,SC036368,Highland,IV2 6GU,57.45063546,-4.17925298,S02001992,S01010590
7th Inverness (Crown) Guide Unit,SC038751,Highland,IV2 6GU,57.45063546,-4.17925298,S02001992,S01010590
1st Milton of Leys Guide Unit,SC047930,Highland,IV2 6GX,57.45240067,-4.18057486,S02001992,S01010590
Auldearn Community Trust,SC024764,Highland,IV12 5HX,57.57398442,-3.8424343,S02001985,S01010551
Friends of Drakies Primary School,SC024770,Highland,IV2 3SG,57.46790538,-4.19735743,S02001997,S01010617
Inverness Bravehearts,SC037269,Highland,IV2 3SE,57.46856841,-4.19798091,S02001997,S01010617
Friends of Autism Highland,SC044439,Highland,IV2 3SE,57.46856841,-4.19798091,S02001997,S01010617
2nd Milton of Leys Rainbow Unit,SC047286,Highland,IV2 3SP,57.46759339,-4.19979004,S02001997,S01010617
Home-Start Caithness,SC024885,Highland,KW1 5HB,58.43895118,-3.08537451,S02002027,S01010777
Caithness KLICS (SCIO),SC043820,Highland,KW1 5HH,58.43572575,-3.08123316,S02002027,S01010777
Friends Of Thor House,SC025007,Highland,KW14 7EJ,58.58922316,-3.54024241,S02002032,S01010806
Ormlie Community Association Ltd.,SC028393,Highland,KW14 7SW,58.58756467,-3.54072,S02002032,S01010806
Thurso Baptist Church SCIO ,SC049327,Highland,KW14 7BZ,58.58781807,-3.53455529,S02002032,S01010806
Caithness F.M. Limited,SC050922,Highland,KW14 7QU,58.58619504,-3.53807946,S02002032,S01010806
Castletown Drill Hall Committee,SC025259,Highland,KW14 8UD,58.58908906,-3.38217267,S02002030,S01010793
Murkle Community Association,SC026236,Highland,KW14 8SR,58.59423776,-3.43204847,S02002030,S01010793
Castletown Heritage Society,SC027858,Highland,KW14 8TG,58.59494591,-3.39045612,S02002030,S01010793
Castletown Beyond 2000 Initiative,SC028930,Highland,KW14 8UA,58.58649115,-3.38069406,S02002030,S01010793
Dunnet Forestry Trust,SC033096,Highland,KW14 8TG,58.59494591,-3.39045612,S02002030,S01010793
Traill Hall Community Trust,SC039095,Highland,KW14 8SX,58.59053764,-3.31692486,S02002030,S01010793
Thurso Community Sports Hub,SC045214,Highland,KW14 8SL,58.58496542,-3.37387396,S02002030,S01010793
Castletown Football Club,SC047465,Highland,KW14 8TB,58.57534824,-3.33181351,S02002030,S01010793
Castletown Youth Club,SC048152,Highland,KW14 8TP,58.59406826,-3.39436135,S02002030,S01010793
Thurso Town Improvements SCIO,SC048820,Highland,KW14 8SP,58.58942838,-3.43802791,S02002030,S01010793
Millbank School (Nairn) Enrichment Fund,SC025661,Highland,IV12 5SR,57.5807423,-3.85582228,S02001986,S01010557
1st Auldearn Rainbows,SC033553,Highland,IV12 5AU,57.58202316,-3.85608823,S02001986,S01010557
1st Nairn Guide Unit,SC039146,Highland,IV12 5AU,57.58202316,-3.85608823,S02001986,S01010557
Action for Seniors in Kinlochleven,SC026544,Highland,PH50 4RU,56.71197037,-4.96542722,S02001981,S01010527
Kinlochleven Community Trust,SC027752,Highland,PH50 4SH,56.71403562,-4.96060476,S02001981,S01010527
Kinlochleven Community& Sports Centre Limited,SC028027,Highland,PH50 4QH,56.71503947,-4.96601217,S02001981,S01010527
Kinlochleven Parish Church Of Scotland,SC030288,Highland,PH50 4RH,56.71537003,-4.9577839,S02001981,S01010527
Lochleven Community Minibus Association,SC035385,Highland,PH50 4QH,56.71503947,-4.96601217,S02001981,S01010527
Parent Council of Kinlochleven High School,SC046869,Highland,PH50 4QH,56.71503947,-4.96601217,S02001981,S01010527
The Island Park Community Field SCIO,SC048069,Highland,PH50 4RD,56.71642231,-4.95700024,S02001981,S01010527
Kinlochleven Men's Shed,SC050122,Highland,PH50 4QJ,56.71614818,-4.96776675,S02001981,S01010527
Minginish Community Minibus Group,SC026825,Highland,IV47 8SL,57.32650344,-6.41061891,S02002008,S01010675
Minginish Community Hall Association,SC028093,Highland,IV47 8SJ,57.31807517,-6.37594526,S02002008,S01010675
Carbost Pier Ltd,SC040495,Highland,IV47 8ST,57.29627917,-6.33927873,S02002008,S01010675
Struan Community Gala (SCIO),SC045980,Highland,IV56 8FA,57.35983226,-6.40710175,S02002008,S01010675
Tain & District Youth Café YMCA,SC027164,Highland,IV19 1AZ,57.8102981,-4.05340173,S02002023,S01010754
Tain & District Development Ltd,SC049861,Highland,IV19 1AZ,57.8102981,-4.05340173,S02002023,S01010754
Crown Community Association,SC028074,Highland,IV2 4HA,57.46766363,-4.21578644,S02001999,S01010625
Dingwall Out Of School Care Facility K/A 3 O' Clock Club,SC028219,Highland,IV15 9ND,57.59583747,-4.43360624,S02002017,S01010715
Polish Saturday School Inverness SCIO,SC037551,Highland,IV15 9NS,57.59476661,-4.43694865,S02002017,S01010715
18th Inverness (Muirtown) Scout Group,SC028352,Highland,IV3 8LZ,57.48404824,-4.25356612,S02002003,S01010649
Thurso & District Pipe Band,SC028840,Highland,KW14 7NN,58.59213487,-3.53261095,S02002032,S01010804
Royal British Legion Scotland Aviemore & Rothiemurchus Branch,SC029050,Highland,PH22 1SG,57.19854151,-3.82604003,S02001983,S01010536
